GEOID20,District
390279650003009,2
390279650003010,2
390279650003011,2
390279650003012,2
390279650003013,2
390279650003014,2
390279650003015,2
390279650003016,2
390279650003017,2
390279650003018,2
390279650003019,2
390279650003020,2
390279650003021,2
390279650003022,2
390279650003023,2
390279650003024,2
390279650003025,2
390279650003026,2
390279650003027,2
390279650003028,2
390279650003029,2
390279650003030,2
390279650003031,2
390279650003032,2
390279650003033,2
390279650003034,2
390279650003035,2
390279650003036,2
390279650003037,2
390279650003038,2
390279650003040,2
390279650003041,2
390279650003042,2
390279650003043,2
390279650003044,2
390279650003045,2
390279650003046,2
390279650003047,2
390279650003048,2
390279650003049,2
390279650003050,2
390279650003054,2
390279650003055,2
390279650003056,2
390279650003057,2
390279650003058,2
390279650003059,2
390279650003060,2
390279650003061,2
390279650003065,2
390279650003066,2
390279650003067,2
390279650003068,2
390279650003069,2
390279650003071,2
390279650003072,2
390279650003073,2
390279650003074,2
390279650003075,2
390279650003076,2
390279650003077,2
390279650003078,2
390279650003079,2
390279650003080,2
390279650003081,2
390279650003082,2
391450026003065,2
391450027001021,2
391450027002006,2
391450027002007,2
391450027002011,2
391450027002012,2
391450027002013,2
391450027002014,2
391450027002016,2
391450027002017,2
391450027002018,2
391450027002024,2
391450027002025,2
391450027002026,2
391450027002029,2
391450027002030,2
391450027004001,2
391450029022008,2
391450029022009,2
391450029022016,2
391450029022017,2
391450029022018,2
391450029022019,2
391450029022020,2
391450029022021,2
391450029022022,2
391450029022026,2
391450030001000,2
391450030001001,2
391450030001002,2
391450030001003,2
391450030001004,2
391450030001005,2
391450030001006,2
391450030001007,2
391450030001009,2
391450030001010,2
391450030001011,2
391450030001019,2
391450030001020,2
391450030001031,2
391450030001032,2
391450030001033,2
391450030002008,2
391450030002009,2
391450030002010,2
391450030002011,2
391450030002012,2
391450030002021,2
391450030002022,2
391450030002023,2
391450030002024,2
391450030002025,2
391450030002026,2
391450030002027,2
391450030002028,2
391450030002029,2
391450030002030,2
391450030002031,2
391450030002038,2
391450030002039,2
391450030002040,2
391450030002042,2
391450030002044,2
391450030002045,2
391450030002046,2
391450030002056,2
391450031001012,2
391450031001033,2
391450031003001,2
391450025001001,2
